Numero de documentos del corpus: 3888
Numero de palabras del corpus: 342305
Palabra:acquainted	Frec:0	LogProb:0.000002515489124282771
Palabra:acquaints	Frec:0	LogProb:0.000002515489124282771
Palabra:acquiescence	Frec:0	LogProb:0.000002515489124282771
Palabra:acquiescent	Frec:1	LogProb:0.000005030978248565542
Palabra:acquire	Frec:5	LogProb:0.000015092934745696626
Palabra:acquired	Frec:0	LogProb:0.000002515489124282771
Palabra:acquiredmassive	Frec:0	LogProb:0.000002515489124282771
Palabra:acquires	Frec:0	LogProb:0.000002515489124282771
Palabra:acquiring	Frec:0	LogProb:0.000002515489124282771
Palabra:acquisition	Frec:1	LogProb:0.000005030978248565542
Palabra:acquisitions	Frec:0	LogProb:0.000002515489124282771
Palabra:acr	Frec:0	LogProb:0.000002515489124282771
Palabra:acrated	Frec:0	LogProb:0.000002515489124282771
Palabra:acre	Frec:0	LogProb:0.000002515489124282771
Palabra:acreage	Frec:0	LogProb:0.000002515489124282771
Palabra:acres	Frec:0	LogProb:0.000002515489124282771
Palabra:acrid	Frec:0	LogProb:0.000002515489124282771
Palabra:acrimonious	Frec:0	LogProb:0.000002515489124282771
Palabra:acrlyic	Frec:0	LogProb:0.000002515489124282771
Palabra:acro	Frec:0	LogProb:0.000002515489124282771
Palabra:acrobat	Frec:1	LogProb:0.000005030978248565542
Palabra:acronis	Frec:1	LogProb:0.000005030978248565542
Palabra:acronym	Frec:0	LogProb:0.000002515489124282771
Palabra:acrostics	Frec:0	LogProb:0.000002515489124282771
Palabra:acrylic	Frec:21	LogProb:0.00005534076073422097
Palabra:acrylics	Frec:0	LogProb:0.000002515489124282771
Palabra:acrylicsize	Frec:0	LogProb:0.000002515489124282771
Palabra:acrylicweight	Frec:0	LogProb:0.000002515489124282771
Palabra:acrylonitrile	Frec:1	LogProb:0.000005030978248565542
Palabra:acs	Frec:0	LogProb:0.000002515489124282771
Palabra:act	Frec:6	LogProb:0.000017608423869979397
Palabra:actc	Frec:0	LogProb:0.000002515489124282771
Palabra:acted	Frec:0	LogProb:0.000002515489124282771
Palabra:actibe	Frec:1	LogProb:0.000005030978248565542
Palabra:acting	Frec:3	LogProb:0.000010061956497131085
Palabra:action	Frec:168	LogProb:0.00042511766200378835
Palabra:actionable	Frec:1	LogProb:0.000005030978248565542
Palabra:actions	Frec:6	LogProb:0.000017608423869979397
Palabra:activate	Frec:11	LogProb:0.000030185869491393252
Palabra:activated	Frec:17	LogProb:0.000045278804237089884
Palabra:activates	Frec:3	LogProb:0.000010061956497131085
Palabra:activating	Frec:2	LogProb:0.000007546467372848313
Palabra:activation	Frec:5	LogProb:0.000015092934745696626
Palabra:activator	Frec:1	LogProb:0.000005030978248565542
Palabra:active	Frec:67	LogProb:0.00017105326045122843
Palabra:actively	Frec:0	LogProb:0.000002515489124282771
Palabra:activewater	Frec:0	LogProb:0.000002515489124282771
Palabra:activewear	Frec:0	LogProb:0.000002515489124282771
Palabra:activism	Frec:0	LogProb:0.000002515489124282771
Palabra:activist	Frec:0	LogProb:0.000002515489124282771
Palabra:activists	Frec:0	LogProb:0.000002515489124282771
Palabra:activities	Frec:43	LogProb:0.00011068152146844193
Palabra:activitiesspecification	Frec:0	LogProb:0.000002515489124282771
Palabra:activity	Frec:46	LogProb:0.00011822798884129024
Palabra:activityeasy	Frec:1	LogProb:0.000005030978248565542
Palabra:activkids	Frec:0	LogProb:0.000002515489124282771
Palabra:actman	Frec:3	LogProb:0.000010061956497131085
Palabra:actor	Frec:0	LogProb:0.000002515489124282771
Palabra:actors	Frec:0	LogProb:0.000002515489124282771
Palabra:actress	Frec:0	LogProb:0.000002515489124282771
Palabra:actresses	Frec:0	LogProb:0.000002515489124282771
Palabra:acts	Frec:9	LogProb:0.00002515489124282771
Palabra:actual	Frec:39	LogProb:0.00010061956497131084
Palabra:actualization	Frec:0	LogProb:0.000002515489124282771
Palabra:actually	Frec:10	LogProb:0.000027670380367110483
Palabra:acu	Frec:0	LogProb:0.000002515489124282771
Palabra:acuity	Frec:0	LogProb:0.000002515489124282771
Palabra:aculon	Frec:8	LogProb:0.000022639402118544942
Palabra:acumen	Frec:6	LogProb:0.000017608423869979397
Palabra:acupressure	Frec:0	LogProb:0.000002515489124282771
Palabra:acupuncture	Frec:0	LogProb:0.000002515489124282771
Palabra:acupuncturist	Frec:0	LogProb:0.000002515489124282771
Palabra:acura	Frec:2	LogProb:0.000007546467372848313
Palabra:acurite	Frec:0	LogProb:0.000002515489124282771
Palabra:acutas	Frec:10	LogProb:0.000027670380367110483
Palabra:acute	Frec:0	LogProb:0.000002515489124282771
Palabra:acutely	Frec:0	LogProb:0.000002515489124282771
Palabra:acuteness	Frec:0	LogProb:0.000002515489124282771
Palabra:acylation	Frec:0	LogProb:0.000002515489124282771
Palabra:ad	Frec:51	LogProb:0.0001308054344627041
Palabra:ada	Frec:0	LogProb:0.000002515489124282771
Palabra:adam	Frec:0	LogProb:0.000002515489124282771
Palabra:adamant	Frec:0	LogProb:0.000002515489124282771
Palabra:adams	Frec:0	LogProb:0.000002515489124282771
Palabra:adamson	Frec:0	LogProb:0.000002515489124282771
Palabra:adaper	Frec:1	LogProb:0.000005030978248565542
Palabra:adapt	Frec:13	LogProb:0.000035216847739958794
Palabra:adaptability	Frec:4	LogProb:0.000012577445621413855
Palabra:adaptable	Frec:3	LogProb:0.000010061956497131085
Palabra:adaptation	Frec:1	LogProb:0.000005030978248565542
Palabra:adaptations	Frec:0	LogProb:0.000002515489124282771
Palabra:adapte	Frec:1	LogProb:0.000005030978248565542
Palabra:adapted	Frec:1	LogProb:0.000005030978248565542
Palabra:adapter	Frec:849	LogProb:0.0021381657556403554
Palabra:adapterfeatures	Frec:1	LogProb:0.000005030978248565542
Palabra:adaptergeneral	Frec:1	LogProb:0.000005030978248565542
Palabra:adapteriver	Frec:1	LogProb:0.000005030978248565542
Palabra:adaptermounting	Frec:1	LogProb:0.000005030978248565542
Palabra:adapterneed	Frec:1	LogProb:0.000005030978248565542
Palabra:adapternotes	Frec:1	LogProb:0.000005030978248565542
Palabra:adapters	Frec:36	LogProb:0.00009307309759846254
Palabra:adapting	Frec:3	LogProb:0.000010061956497131085
Palabra:adaption	Frec:1	LogProb:0.000005030978248565542
Palabra:adaptive	Frec:8	LogProb:0.000022639402118544942
Palabra:adapto	Frec:1	LogProb:0.000005030978248565542
Palabra:adaptor	Frec:61	LogProb:0.00015596032570553182
Palabra:adaptors	Frec:2	LogProb:0.000007546467372848313
Palabra:adaptpr	Frec:1	LogProb:0.000005030978248565542
Palabra:adapts	Frec:6	LogProb:0.000017608423869979397
Palabra:adata	Frec:12	LogProb:0.000032701358615676025
Palabra:adater	Frec:3	LogProb:0.000010061956497131085
Palabra:adb	Frec:0	LogProb:0.000002515489124282771
Palabra:adbcuks	Frec:0	LogProb:0.000002515489124282771
Palabra:adbucks	Frec:0	LogProb:0.000002515489124282771
Palabra:adc	Frec:1	LogProb:0.000005030978248565542
Palabra:adcom	Frec:2	LogProb:0.000007546467372848313
Palabra:add	Frec:129	LogProb:0.00032701358615676025
Palabra:added	Frec:62	LogProb:0.0001584758148298146
Palabra:addict	Frec:0	LogProb:0.000002515489124282771
Palabra:addicted	Frec:1	LogProb:0.000005030978248565542
Palabra:addiction	Frec:1	LogProb:0.000005030978248565542
Palabra:addictive	Frec:0	LogProb:0.000002515489124282771
Palabra:addictively	Frec:0	LogProb:0.000002515489124282771
Palabra:addicts	Frec:0	LogProb:0.000002515489124282771
Palabra:adding	Frec:20	LogProb:0.0000528252716099382
Palabra:addis	Frec:0	LogProb:0.000002515489124282771
Palabra:addison	Frec:0	LogProb:0.000002515489124282771
Palabra:addition	Frec:57	LogProb:0.00014589836920840071
Palabra:additiona	Frec:0	LogProb:0.000002515489124282771
Palabra:additional	Frec:127	LogProb:0.0003219826079081947
Palabra:additionally	Frec:29	LogProb:0.00007546467372848314
Palabra:additions	Frec:2	LogProb:0.000007546467372848313
Palabra:additive	Frec:0	LogProb:0.000002515489124282771
Palabra:additives	Frec:2	LogProb:0.000007546467372848313
Palabra:addon	Frec:0	LogProb:0.000002515489124282771
Palabra:address	Frec:17	LogProb:0.000045278804237089884
Palabra:addressed	Frec:0	LogProb:0.000002515489124282771
Palabra:addresses	Frec:2	LogProb:0.000007546467372848313
Palabra:addressing	Frec:1	LogProb:0.000005030978248565542
Palabra:addressmobile	Frec:1	LogProb:0.000005030978248565542
Palabra:addressquestions	Frec:0	LogProb:0.000002515489124282771
Palabra:adds	Frec:62	LogProb:0.0001584758148298146
Palabra:addtional	Frec:0	LogProb:0.000002515489124282771
Palabra:addy	Frec:0	LogProb:0.000002515489124282771
Palabra:adeeing	Frec:0	LogProb:0.000002515489124282771
Palabra:adele	Frec:0	LogProb:0.000002515489124282771
Palabra:adeline	Frec:0	LogProb:0.000002515489124282771
Palabra:adeney	Frec:0	LogProb:0.000002515489124282771
Palabra:adenomyosis	Frec:0	LogProb:0.000002515489124282771
Palabra:adenosine	Frec:0	LogProb:0.000002515489124282771
Palabra:adept	Frec:2	LogProb:0.000007546467372848313
Palabra:adequate	Frec:4	LogProb:0.000012577445621413855
Palabra:adequately	Frec:1	LogProb:0.000005030978248565542
Palabra:aders	Frec:0	LogProb:0.000002515489124282771
Palabra:adf	Frec:2	LogProb:0.000007546467372848313
Palabra:adfl	Frec:0	LogProb:0.000002515489124282771
Palabra:adham	Frec:0	LogProb:0.000002515489124282771
Palabra:adhd	Frec:0	LogProb:0.000002515489124282771
Palabra:adhere	Frec:3	LogProb:0.000010061956497131085
Palabra:adhered	Frec:0	LogProb:0.000002515489124282771
Palabra:adherence	Frec:1	LogProb:0.000005030978248565542
Palabra:adheres	Frec:2	LogProb:0.000007546467372848313
Palabra:adhering	Frec:6	LogProb:0.000017608423869979397
Palabra:adhesion	Frec:6	LogProb:0.000017608423869979397
Palabra:adhesive	Frec:49	LogProb:0.00012577445621413856
Palabra:adhesiveness	Frec:0	LogProb:0.000002515489124282771
Palabra:adhesives	Frec:2	LogProb:0.000007546467372848313
Palabra:adhikari	Frec:0	LogProb:0.000002515489124282771
Palabra:adhinasth	Frec:0	LogProb:0.000002515489124282771
Palabra:adhyapak	Frec:0	LogProb:0.000002515489124282771
Palabra:adhyayan	Frec:0	LogProb:0.000002515489124282771
Palabra:adichai	Frec:1	LogProb:0.000005030978248565542
Palabra:adichie	Frec:0	LogProb:0.000002515489124282771
Palabra:adidas	Frec:0	LogProb:0.000002515489124282771
Palabra:adinfinitum	Frec:0	LogProb:0.000002515489124282771
Palabra:adisa	Frec:0	LogProb:0.000002515489124282771
Palabra:adispree	Frec:1	LogProb:0.000005030978248565542
Palabra:aditi	Frec:0	LogProb:0.000002515489124282771
Palabra:aditya	Frec:0	LogProb:0.000002515489124282771
Palabra:adjacent	Frec:4	LogProb:0.000012577445621413855
Palabra:adjectival	Frec:0	LogProb:0.000002515489124282771
Palabra:adjective	Frec:0	LogProb:0.000002515489124282771
Palabra:adjectives	Frec:0	LogProb:0.000002515489124282771
Palabra:adjsutable	Frec:1	LogProb:0.000005030978248565542
Palabra:adjudicated	Frec:0	LogProb:0.000002515489124282771
Palabra:adjuestable	Frec:0	LogProb:0.000002515489124282771
Palabra:adjunct	Frec:0	LogProb:0.000002515489124282771
Palabra:adjust	Frec:157	LogProb:0.00039744728163667784
Palabra:adjusta	Frec:1	LogProb:0.000005030978248565542
Palabra:adjustabable	Frec:0	LogProb:0.000002515489124282771
Palabra:adjustability	Frec:2	LogProb:0.000007546467372848313
Palabra:adjustabilityconstructed	Frec:0	LogProb:0.000002515489124282771
Palabra:adjustable	Frec:246	LogProb:0.0006213258136978445
Palabra:adjustablematerial	Frec:0	LogProb:0.000002515489124282771
Palabra:adjusted	Frec:38	LogProb:0.00009810407584702807
Palabra:adjuster	Frec:2	LogProb:0.000007546467372848313
Palabra:adjusternononospool	Frec:0	LogProb:0.000002515489124282771
Palabra:adjusters	Frec:0	LogProb:0.000002515489124282771
Palabra:adjustfitted	Frec:1	LogProb:0.000005030978248565542
Palabra:adjustible	Frec:0	LogProb:0.000002515489124282771
Palabra:adjusting	Frec:22	LogProb:0.000057856249858503736
Palabra:adjustlable	Frec:0	LogProb:0.000002515489124282771
Palabra:adjustment	Frec:97	LogProb:0.0002465179341797116
Palabra:adjustmentcompact	Frec:1	LogProb:0.000005030978248565542
Palabra:adjustments	Frec:18	LogProb:0.00004779429336137265
Palabra:adjustmentyesyesyesyesyesyescamera	Frec:0	LogProb:0.000002515489124282771
Palabra:adjustor	Frec:0	LogProb:0.000002515489124282771
Palabra:adjustorcaliberatedcaliberatedcaliberateddrop	Frec:0	LogProb:0.000002515489124282771
Palabra:adjusts	Frec:18	LogProb:0.00004779429336137265
Palabra:adl	Frec:1	LogProb:0.000005030978248565542
Palabra:adlard	Frec:0	LogProb:0.000002515489124282771
Palabra:adler	Frec:0	LogProb:0.000002515489124282771
Palabra:adlx	Frec:9	LogProb:0.00002515489124282771
Palabra:adm	Frec:0	LogProb:0.000002515489124282771
Palabra:adman	Frec:0	LogProb:0.000002515489124282771
Palabra:admin	Frec:1	LogProb:0.000005030978248565542
Palabra:administer	Frec:0	LogProb:0.000002515489124282771
Palabra:administered	Frec:0	LogProb:0.000002515489124282771
Palabra:administering	Frec:0	LogProb:0.000002515489124282771
Palabra:administers	Frec:0	LogProb:0.000002515489124282771
Palabra:administration	Frec:0	LogProb:0.000002515489124282771
Palabra:administrations	Frec:0	LogProb:0.000002515489124282771
Palabra:administrative	Frec:0	LogProb:0.000002515489124282771
Palabra:administrator	Frec:0	LogProb:0.000002515489124282771
Palabra:administrators	Frec:1	LogProb:0.000005030978248565542
Palabra:administratorsexperienced	Frec:0	LogProb:0.000002515489124282771
Palabra:administratorssap	Frec:0	LogProb:0.000002515489124282771
Palabra:adminster	Frec:0	LogProb:0.000002515489124282771
Palabra:admirable	Frec:0	LogProb:0.000002515489124282771
Palabra:admirably	Frec:0	LogProb:0.000002515489124282771
Palabra:admiral	Frec:0	LogProb:0.000002515489124282771
Palabra:admiration	Frec:1	LogProb:0.000005030978248565542
Palabra:admire	Frec:0	LogProb:0.000002515489124282771
Palabra:admired	Frec:1	LogProb:0.000005030978248565542
Palabra:admirer	Frec:0	LogProb:0.000002515489124282771
Palabra:admirers	Frec:0	LogProb:0.000002515489124282771
Palabra:admission	Frec:0	LogProb:0.000002515489124282771
Palabra:admissions	Frec:0	LogProb:0.000002515489124282771
Palabra:admist	Frec:0	LogProb:0.000002515489124282771
Palabra:admit	Frec:0	LogProb:0.000002515489124282771
Palabra:admits	Frec:0	LogProb:0.000002515489124282771
Palabra:admitted	Frec:0	LogProb:0.000002515489124282771
Palabra:admittedly	Frec:0	LogProb:0.000002515489124282771
Palabra:admitting	Frec:0	LogProb:0.000002515489124282771
Palabra:admixture	Frec:0	LogProb:0.000002515489124282771
Palabra:admonishes	Frec:0	LogProb:0.000002515489124282771
Palabra:admonition	Frec:0	LogProb:0.000002515489124282771
Palabra:adn	Frec:1	LogProb:0.000005030978248565542
Palabra:adnet	Frec:1	LogProb:0.000005030978248565542
Palabra:ado	Frec:0	LogProb:0.000002515489124282771
Palabra:adobe	Frec:16	LogProb:0.00004276331511280711
Palabra:adofo	Frec:0	LogProb:0.000002515489124282771
Palabra:adofys	Frec:2	LogProb:0.000007546467372848313
Palabra:adolescence	Frec:0	LogProb:0.000002515489124282771
Palabra:adolescent	Frec:0	LogProb:0.000002515489124282771
Palabra:adolescents	Frec:0	LogProb:0.000002515489124282771
Palabra:adolf	Frec:0	LogProb:0.000002515489124282771
Palabra:adolph	Frec:0	LogProb:0.000002515489124282771
Palabra:adonai	Frec:3	LogProb:0.000010061956497131085
Palabra:adonis	Frec:0	LogProb:0.000002515489124282771
Palabra:adoniz	Frec:0	LogProb:0.000002515489124282771
Palabra:adopt	Frec:11	LogProb:0.000030185869491393252
Palabra:adoptation	Frec:1	LogProb:0.000005030978248565542
Palabra:adopted	Frec:11	LogProb:0.000030185869491393252
Palabra:adoptedapproximately	Frec:1	LogProb:0.000005030978248565542
Palabra:adopters	Frec:0	LogProb:0.000002515489124282771
Palabra:adopting	Frec:2	LogProb:0.000007546467372848313
Palabra:adoption	Frec:0	LogProb:0.000002515489124282771
Palabra:adopts	Frec:13	LogProb:0.000035216847739958794
Palabra:adora	Frec:0	LogProb:0.000002515489124282771
Palabra:adorable	Frec:2	LogProb:0.000007546467372848313
Palabra:adorably	Frec:0	LogProb:0.000002515489124282771
Palabra:adore	Frec:0	LogProb:0.000002515489124282771
Palabra:adored	Frec:0	LogProb:0.000002515489124282771
Palabra:adoreva	Frec:0	LogProb:0.000002515489124282771
Palabra:adoring	Frec:0	LogProb:0.000002515489124282771
Palabra:adorn	Frec:1	LogProb:0.000005030978248565542
Palabra:adorna	Frec:0	LogProb:0.000002515489124282771
Palabra:adorned	Frec:1	LogProb:0.000005030978248565542
Palabra:adorning	Frec:0	LogProb:0.000002515489124282771
Palabra:adornment	Frec:0	LogProb:0.000002515489124282771
Palabra:adornments	Frec:0	LogProb:0.000002515489124282771
Palabra:adorns	Frec:1	LogProb:0.000005030978248565542
Palabra:adp	Frec:5	LogProb:0.000015092934745696626
Palabra:adpater	Frec:3	LogProb:0.000010061956497131085
Palabra:adpcm	Frec:6	LogProb:0.000017608423869979397
Palabra:adpha	Frec:0	LogProb:0.000002515489124282771
Palabra:adr	Frec:0	LogProb:0.000002515489124282771
Palabra:adrenaline	Frec:1	LogProb:0.000005030978248565542
Palabra:adrian	Frec:0	LogProb:0.000002515489124282771
Palabra:adriana	Frec:0	LogProb:0.000002515489124282771
Palabra:adrift	Frec:1	LogProb:0.000005030978248565542
Palabra:adro	Frec:0	LogProb:0.000002515489124282771
Palabra:adroit	Frec:0	LogProb:0.000002515489124282771
Palabra:adroitly	Frec:0	LogProb:0.000002515489124282771
Palabra:ads	Frec:0	LogProb:0.000002515489124282771
Palabra:adsl	Frec:51	LogProb:0.0001308054344627041
Palabra:adsorb	Frec:0	LogProb:0.000002515489124282771
Palabra:adsorbing	Frec:0	LogProb:0.000002515489124282771
Palabra:adsorbs	Frec:0	LogProb:0.000002515489124282771
Palabra:adsorption	Frec:7	LogProb:0.00002012391299426217
Palabra:adtala	Frec:0	LogProb:0.000002515489124282771
Palabra:adult	Frec:11	LogProb:0.000030185869491393252
Palabra:adulterated	Frec:0	LogProb:0.000002515489124282771
Palabra:adulteration	Frec:0	LogProb:0.000002515489124282771
Palabra:adultfitted	Frec:0	LogProb:0.000002515489124282771
Palabra:adulthood	Frec:0	LogProb:0.000002515489124282771
Palabra:adults	Frec:12	LogProb:0.000032701358615676025
Palabra:aduro	Frec:0	LogProb:0.000002515489124282771
Palabra:adustable	Frec:1	LogProb:0.000005030978248565542
Palabra:adv	Frec:9	LogProb:0.00002515489124282771
Palabra:advance	Frec:18	LogProb:0.00004779429336137265
Palabra:advanced	Frec:180	LogProb:0.0004553035314951816
Palabra:advancelevel	Frec:0	LogProb:0.000002515489124282771
Palabra:advancement	Frec:1	LogProb:0.000005030978248565542
Palabra:advancements	Frec:1	LogProb:0.000005030978248565542
Palabra:advancerole	Frec:0	LogProb:0.000002515489124282771
Palabra:advances	Frec:2	LogProb:0.000007546467372848313
Palabra:advancing	Frec:0	LogProb:0.000002515489124282771
Palabra:advanta	Frec:0	LogProb:0.000002515489124282771
Palabra:advantage	Frec:57	LogProb:0.00014589836920840071
Palabra:advantageous	Frec:1	LogProb:0.000005030978248565542
Palabra:advantages	Frec:11	LogProb:0.000030185869491393252
Palabra:advantagethe	Frec:1	LogProb:0.000005030978248565542
Palabra:advantageworld	Frec:0	LogProb:0.000002515489124282771
Palabra:advent	Frec:0	LogProb:0.000002515489124282771
Palabra:adventist	Frec:0	LogProb:0.000002515489124282771
Palabra:adventure	Frec:10	LogProb:0.000027670380367110483
Palabra:adventurer	Frec:1	LogProb:0.000005030978248565542
Palabra:adventurers	Frec:0	LogProb:0.000002515489124282771
Palabra:adventures	Frec:8	LogProb:0.000022639402118544942
Palabra:adventurous	Frec:4	LogProb:0.000012577445621413855
Palabra:adverbs	Frec:0	LogProb:0.000002515489124282771
Palabra:adversary	Frec:2	LogProb:0.000007546467372848313
Palabra:adverse	Frec:7	LogProb:0.00002012391299426217
Palabra:adversities	Frec:0	LogProb:0.000002515489124282771
Palabra:adversity	Frec:0	LogProb:0.000002515489124282771
Palabra:advertise	Frec:0	LogProb:0.000002515489124282771
Palabra:advertisement	Frec:0	LogProb:0.000002515489124282771
Palabra:advertisements	Frec:0	LogProb:0.000002515489124282771
Palabra:advertisers	Frec:0	LogProb:0.000002515489124282771
Palabra:advertising	Frec:3	LogProb:0.000010061956497131085
Palabra:advice	Frec:3	LogProb:0.000010061956497131085
Palabra:advisable	Frec:0	LogProb:0.000002515489124282771
Palabra:advise	Frec:0	LogProb:0.000002515489124282771
Palabra:advised	Frec:4	LogProb:0.000012577445621413855
Palabra:adviser	Frec:0	LogProb:0.000002515489124282771
Palabra:advisers	Frec:0	LogProb:0.000002515489124282771
Palabra:advises	Frec:0	LogProb:0.000002515489124282771
Palabra:advising	Frec:0	LogProb:0.000002515489124282771
Palabra:advisor	Frec:0	LogProb:0.000002515489124282771
Palabra:advisors	Frec:0	LogProb:0.000002515489124282771
Palabra:advisory	Frec:1	LogProb:0.000005030978248565542
Palabra:advocacy	Frec:0	LogProb:0.000002515489124282771
Palabra:advocate	Frec:1	LogProb:0.000005030978248565542
